datetime,open,high,low,close,volume
2014-09-26 16:45:00,1.26882,1.26892,1.26880,1.26882,15
2014-09-26 16:50:00,1.26884,1.26902,1.26882,1.26886,26
2014-09-26 16:55:00,1.26884,1.26894,1.26881,1.26894,16
2014-09-26 17:00:00,1.26898,1.26934,1.26898,1.26916,61
2014-09-26 17:05:00,1.26913,1.26913,1.26892,1.26895,36
2014-09-26 17:10:00,1.26898,1.26912,1.26898,1.26906,19
2014-09-26 17:15:00,1.26903,1.26903,1.26894,1.26894,25
2014-09-26 17:20:00,1.26890,1.26896,1.26883,1.26886,17
2014-09-26 17:25:00,1.26881,1.26884,1.26848,1.26854,35
2014-09-26 17:30:00,1.26851,1.26875,1.26850,1.26868,40
2014-09-26 17:35:00,1.26870,1.26886,1.26866,1.26872,26
2014-09-26 17:40:00,1.26876,1.26884,1.26872,1.26877,30
2014-09-26 17:45:00,1.26873,1.26876,1.26850,1.26858,29
2014-09-26 17:50:00,1.26854,1.26884,1.26853,1.26884,30
2014-09-26 17:55:00,1.26884,1.26884,1.26850,1.26852,17
2014-09-26 18:00:00,1.26846,1.26852,1.26832,1.26835,47
2014-09-26 18:05:00,1.26830,1.26845,1.26796,1.26806,79
2014-09-26 18:10:00,1.26803,1.26824,1.26790,1.26806,83
2014-09-26 18:15:00,1.26811,1.26833,1.26800,1.26829,49
2014-09-26 18:20:00,1.26826,1.26830,1.26802,1.26827,81
2014-09-26 18:25:00,1.26824,1.26829,1.26786,1.26792,59
2014-09-26 18:30:00,1.26788,1.26814,1.26771,1.26812,72
2014-09-26 18:35:00,1.26808,1.26827,1.26796,1.26824,40
2014-09-26 18:40:00,1.26820,1.26822,1.26812,1.26816,20
2014-09-26 18:45:00,1.26813,1.26830,1.26813,1.26814,20
2014-09-26 18:50:00,1.26814,1.26832,1.26814,1.26824,34
2014-09-26 18:55:00,1.26827,1.26831,1.26812,1.26824,25
2014-09-26 19:00:00,1.26828,1.26828,1.26794,1.26800,47
2014-09-26 19:05:00,1.26802,1.26806,1.26794,1.26806,16
2014-09-26 19:10:00,1.26802,1.26806,1.26798,1.26806,7
2014-09-26 19:15:00,1.26802,1.26814,1.26775,1.26814,61
2014-09-26 19:20:00,1.26810,1.26824,1.26806,1.26824,39
2014-09-26 19:25:00,1.26822,1.26822,1.26798,1.26798,23
2014-09-26 19:30:00,1.26802,1.26806,1.26796,1.26796,14
2014-09-26 19:35:00,1.26794,1.26805,1.26792,1.26802,15
2014-09-26 19:40:00,1.26805,1.26825,1.26802,1.26824,34
2014-09-26 19:45:00,1.26827,1.26834,1.26818,1.26822,25
2014-09-26 19:50:00,1.26818,1.26830,1.26818,1.26824,22
2014-09-26 19:55:00,1.26821,1.26838,1.26818,1.26833,29
2014-09-26 20:00:00,1.26830,1.26850,1.26830,1.26850,26
2014-09-26 20:05:00,1.26849,1.26858,1.26844,1.26858,18
2014-09-26 20:10:00,1.26856,1.26861,1.26852,1.26861,10
2014-09-26 20:15:00,1.26858,1.26858,1.26836,1.26840,16
2014-09-26 20:20:00,1.26846,1.26860,1.26845,1.26858,14
2014-09-26 20:25:00,1.26855,1.26861,1.26855,1.26857,6
2014-09-26 20:30:00,1.26855,1.26855,1.26838,1.26838,17
2014-09-26 20:35:00,1.26838,1.26845,1.26838,1.26842,9
2014-09-26 20:40:00,1.26840,1.26842,1.26834,1.26836,13
2014-09-26 20:45:00,1.26840,1.26846,1.26832,1.26840,34
2014-09-26 20:50:00,1.26845,1.26850,1.26830,1.26836,52
2014-09-26 20:55:00,1.26831,1.26862,1.26814,1.26854,99
2014-09-29 07:00:00,1.26903,1.26918,1.26885,1.26900,95
2014-09-29 07:05:00,1.26903,1.26908,1.26880,1.26891,52
2014-09-29 07:10:00,1.26895,1.26913,1.26856,1.26864,67
2014-09-29 07:15:00,1.26861,1.26875,1.26834,1.26852,97
2014-09-29 07:20:00,1.26847,1.26912,1.26843,1.26907,89
2014-09-29 07:25:00,1.26910,1.26980,1.26910,1.26940,99
2014-09-29 07:30:00,1.26934,1.26936,1.26838,1.26850,127
2014-09-29 07:35:00,1.26856,1.26876,1.26831,1.26836,129
2014-09-29 07:40:00,1.26840,1.26853,1.26824,1.26836,73
2014-09-29 07:45:00,1.26840,1.26846,1.26812,1.26812,49
2014-09-29 07:50:00,1.26816,1.26816,1.26760,1.26786,113
2014-09-29 07:55:00,1.26784,1.26790,1.26762,1.26774,67
2014-09-29 08:00:00,1.26782,1.26860,1.26760,1.26860,143
2014-09-29 08:05:00,1.26862,1.26884,1.26834,1.26834,133
2014-09-29 08:10:00,1.26837,1.26906,1.26830,1.26892,78
2014-09-29 08:15:00,1.26889,1.26889,1.26844,1.26864,65
2014-09-29 08:20:00,1.26862,1.26862,1.26832,1.26834,38
2014-09-29 08:25:00,1.26838,1.26858,1.26828,1.26856,56
2014-09-29 08:30:00,1.26860,1.26867,1.26835,1.26867,45
2014-09-29 08:35:00,1.26872,1.26880,1.26810,1.26835,71
2014-09-29 08:40:00,1.26837,1.26850,1.26823,1.26834,105
2014-09-29 08:45:00,1.26830,1.26834,1.26796,1.26812,66
2014-09-29 08:50:00,1.26812,1.26830,1.26776,1.26776,75
2014-09-29 08:55:00,1.26774,1.26812,1.26748,1.26750,96
2014-09-29 09:00:00,1.26750,1.26793,1.26745,1.26774,138
2014-09-29 09:05:00,1.26778,1.26810,1.26778,1.26798,122
2014-09-29 09:10:00,1.26803,1.26803,1.26724,1.26725,82
2014-09-29 09:15:00,1.26726,1.26746,1.26708,1.26720,78
2014-09-29 09:20:00,1.26718,1.26738,1.26693,1.26726,81
2014-09-29 09:25:00,1.26730,1.26758,1.26728,1.26747,100
2014-09-29 09:30:00,1.26746,1.26760,1.26716,1.26750,70
2014-09-29 09:35:00,1.26754,1.26763,1.26732,1.26739,70
2014-09-29 09:40:00,1.26742,1.26774,1.26732,1.26769,83
2014-09-29 09:45:00,1.26766,1.26797,1.26756,1.26760,81
2014-09-29 09:50:00,1.26764,1.26768,1.26752,1.26757,37
2014-09-29 09:55:00,1.26760,1.26802,1.26752,1.26782,75
2014-09-29 10:00:00,1.26781,1.26794,1.26769,1.26790,38
2014-09-29 10:05:00,1.26786,1.26799,1.26772,1.26787,44
2014-09-29 10:10:00,1.26782,1.26824,1.26782,1.26821,28
2014-09-29 10:15:00,1.26818,1.26818,1.26792,1.26798,30
2014-09-29 10:20:00,1.26800,1.26811,1.26796,1.26797,27
2014-09-29 10:25:00,1.26792,1.26794,1.26775,1.26783,44
2014-09-29 10:30:00,1.26781,1.26794,1.26776,1.26781,46
2014-09-29 10:35:00,1.26778,1.26796,1.26778,1.26787,32
2014-09-29 10:40:00,1.26790,1.26811,1.26788,1.26800,48
2014-09-29 10:45:00,1.26800,1.26869,1.26800,1.26869,101
2014-09-29 10:50:00,1.26870,1.26892,1.26857,1.26870,86
2014-09-29 10:55:00,1.26865,1.26882,1.26850,1.26856,86
2014-09-29 11:00:00,1.26862,1.26872,1.26858,1.26869,24
2014-09-29 11:05:00,1.26869,1.26902,1.26869,1.26900,32
2014-09-29 11:10:00,1.26896,1.26912,1.26890,1.26892,45
2014-09-29 11:15:00,1.26888,1.26902,1.26888,1.26898,34
2014-09-29 11:20:00,1.26894,1.26918,1.26882,1.26916,67
2014-09-29 11:25:00,1.26918,1.26996,1.26918,1.26992,80
2014-09-29 11:30:00,1.26993,1.27060,1.26986,1.27016,142
2014-09-29 11:35:00,1.27019,1.27037,1.26956,1.26998,118
2014-09-29 11:40:00,1.27001,1.27076,1.26982,1.27060,124
2014-09-29 11:45:00,1.27055,1.27076,1.27038,1.27051,83
2014-09-29 11:50:00,1.27046,1.27050,1.27016,1.27047,90
2014-09-29 11:55:00,1.27044,1.27070,1.27012,1.27046,85
2014-09-29 12:00:00,1.27052,1.27071,1.27010,1.27010,155
2014-09-29 12:05:00,1.27005,1.27058,1.26973,1.27055,137
2014-09-29 12:10:00,1.27051,1.27056,1.26976,1.27022,251
2014-09-29 12:15:00,1.27018,1.27035,1.26985,1.26998,155
2014-09-29 12:20:00,1.26997,1.27017,1.26984,1.27016,75
2014-09-29 12:25:00,1.27018,1.27035,1.26994,1.26998,91
2014-09-29 12:30:00,1.26992,1.26998,1.26925,1.26974,261
2014-09-29 12:35:00,1.26971,1.26990,1.26944,1.26967,123
2014-09-29 12:40:00,1.26972,1.27031,1.26972,1.26995,144
2014-09-29 12:45:00,1.26990,1.27035,1.26980,1.27016,114
2014-09-29 12:50:00,1.27019,1.27122,1.27014,1.27120,158
2014-09-29 12:55:00,1.27115,1.27151,1.27092,1.27107,156
2014-09-29 13:00:00,1.27110,1.27150,1.27082,1.27084,215
2014-09-29 13:05:00,1.27087,1.27095,1.27025,1.27046,185
2014-09-29 13:10:00,1.27050,1.27074,1.27046,1.27058,100
2014-09-29 13:15:00,1.27060,1.27060,1.27009,1.27031,98
2014-09-29 13:20:00,1.27033,1.27040,1.26991,1.26993,98
2014-09-29 13:25:00,1.26991,1.27056,1.26991,1.27044,150
2014-09-29 13:30:00,1.27042,1.27062,1.26995,1.26998,167
2014-09-29 13:35:00,1.27000,1.27064,1.27000,1.27030,172
2014-09-29 13:40:00,1.27032,1.27090,1.27011,1.27072,188
2014-09-29 13:45:00,1.27069,1.27092,1.27056,1.27080,73
2014-09-29 13:50:00,1.27078,1.27078,1.27032,1.27036,87
2014-09-29 13:55:00,1.27040,1.27048,1.27020,1.27034,123
2014-09-29 14:00:00,1.27034,1.27090,1.27028,1.27062,142
2014-09-29 14:05:00,1.27064,1.27067,1.26985,1.27012,136
2014-09-29 14:10:00,1.27016,1.27026,1.26963,1.26984,153
2014-09-29 14:15:00,1.26981,1.26981,1.26930,1.26948,100
2014-09-29 14:20:00,1.26950,1.26971,1.26932,1.26970,118
2014-09-29 14:25:00,1.26968,1.26972,1.26867,1.26867,121
2014-09-29 14:30:00,1.26863,1.26902,1.26851,1.26866,147
2014-09-29 14:35:00,1.26869,1.26879,1.26836,1.26861,164
2014-09-29 14:40:00,1.26864,1.26866,1.26828,1.26833,101
2014-09-29 14:45:00,1.26836,1.26838,1.26782,1.26816,184
2014-09-29 14:50:00,1.26812,1.26859,1.26798,1.26811,137
2014-09-29 14:55:00,1.26816,1.26869,1.26780,1.26847,227
2014-09-29 15:00:00,1.26851,1.26901,1.26839,1.26884,164
2014-09-29 15:05:00,1.26888,1.26898,1.26859,1.26889,142
2014-09-29 15:10:00,1.26891,1.26934,1.26884,1.26921,69
2014-09-29 15:15:00,1.26925,1.26938,1.26918,1.26933,91
2014-09-29 15:20:00,1.26934,1.26936,1.26925,1.26928,40
2014-09-29 15:25:00,1.26924,1.26966,1.26912,1.26965,42
2014-09-29 15:30:00,1.26968,1.27056,1.26968,1.27056,128
2014-09-29 15:35:00,1.27051,1.27072,1.27016,1.27035,99
2014-09-29 15:40:00,1.27032,1.27060,1.27028,1.27053,85
2014-09-29 15:45:00,1.27048,1.27124,1.27040,1.27112,119
2014-09-29 15:50:00,1.27113,1.27119,1.27030,1.27046,126
2014-09-29 15:55:00,1.27042,1.27054,1.27030,1.27036,50
2014-09-29 16:00:00,1.27034,1.27040,1.26998,1.27022,77
2014-09-29 16:05:00,1.27020,1.27040,1.27009,1.27019,102
2014-09-29 16:10:00,1.27016,1.27038,1.26998,1.27009,106
2014-09-29 16:15:00,1.27012,1.27016,1.26992,1.26993,36
2014-09-29 16:20:00,1.26994,1.27010,1.26994,1.26994,27
2014-09-29 16:25:00,1.26991,1.26991,1.26968,1.26988,30
2014-09-29 16:30:00,1.26990,1.26998,1.26988,1.26990,17
2014-09-29 16:35:00,1.26994,1.27034,1.26992,1.27026,34
2014-09-29 16:40:00,1.27022,1.27049,1.27009,1.27049,41
2014-09-29 16:45:00,1.27052,1.27062,1.27037,1.27037,29
2014-09-29 16:50:00,1.27032,1.27035,1.27004,1.27012,24
2014-09-29 16:55:00,1.27008,1.27012,1.26972,1.26973,48
2014-09-29 17:00:00,1.26974,1.26986,1.26964,1.26966,54
2014-09-29 17:05:00,1.26962,1.26967,1.26960,1.26966,10
2014-09-29 17:10:00,1.26963,1.26963,1.26933,1.26942,46
2014-09-29 17:15:00,1.26946,1.26961,1.26934,1.26954,63
2014-09-29 17:20:00,1.26956,1.26964,1.26932,1.26937,30
2014-09-29 17:25:00,1.26934,1.26936,1.26868,1.26874,107
2014-09-29 17:30:00,1.26872,1.26902,1.26868,1.26898,70
2014-09-29 17:35:00,1.26902,1.26906,1.26884,1.26895,45
2014-09-29 17:40:00,1.26898,1.26902,1.26856,1.26867,49
2014-09-29 17:45:00,1.26872,1.26872,1.26836,1.26836,70
2014-09-29 17:50:00,1.26832,1.26915,1.26816,1.26900,112
2014-09-29 17:55:00,1.26896,1.26900,1.26867,1.26867,45
2014-09-29 18:00:00,1.26862,1.26899,1.26862,1.26899,56
2014-09-29 18:05:00,1.26902,1.26908,1.26850,1.26867,85
2014-09-29 18:10:00,1.26868,1.26876,1.26852,1.26869,37
2014-09-29 18:15:00,1.26869,1.26920,1.26866,1.26910,43
2014-09-29 18:20:00,1.26906,1.26917,1.26890,1.26908,50
2014-09-29 18:25:00,1.26910,1.26929,1.26910,1.26926,30
2014-09-29 18:30:00,1.26922,1.26922,1.26911,1.26914,9
2014-09-29 18:35:00,1.26918,1.26929,1.26916,1.26917,29
2014-09-29 18:40:00,1.26922,1.26926,1.26916,1.26918,20
2014-09-29 18:45:00,1.26919,1.26919,1.26908,1.26910,6
2014-09-29 18:50:00,1.26908,1.26908,1.26892,1.26895,8
2014-09-29 18:55:00,1.26890,1.26928,1.26890,1.26925,26
2014-09-29 19:00:00,1.26920,1.26926,1.26918,1.26918,18
2014-09-29 19:10:00,1.26916,1.26920,1.26914,1.26918,7
2014-09-29 19:15:00,1.26915,1.26920,1.26915,1.26915,5
2014-09-29 19:20:00,1.26909,1.26915,1.26903,1.26915,10
2014-09-29 19:25:00,1.26918,1.26920,1.26908,1.26913,23
2014-09-29 19:30:00,1.26910,1.26912,1.26904,1.26904,11
2014-09-29 19:35:00,1.26907,1.26914,1.26897,1.26897,17
2014-09-29 19:40:00,1.26900,1.26921,1.26900,1.26918,30
2014-09-29 19:45:00,1.26914,1.26924,1.26906,1.26919,57
2014-09-29 19:50:00,1.26916,1.26920,1.26908,1.26911,15
2014-09-29 19:55:00,1.26908,1.26911,1.26894,1.26896,19
2014-09-29 20:00:00,1.26900,1.26906,1.26895,1.26895,23
2014-09-29 20:10:00,1.26900,1.26904,1.26894,1.26898,11
2014-09-29 20:15:00,1.26894,1.26896,1.26889,1.26889,7
2014-09-29 20:20:00,1.26884,1.26886,1.26877,1.26881,10
2014-09-29 20:25:00,1.26878,1.26883,1.26876,1.26877,7
2014-09-29 20:30:00,1.26874,1.26878,1.26868,1.26878,9
2014-09-29 20:35:00,1.26882,1.26892,1.26877,1.26888,10
2014-09-29 20:40:00,1.26892,1.26898,1.26890,1.26894,7
2014-09-29 20:45:00,1.26896,1.26905,1.26896,1.26903,8
2014-09-29 20:50:00,1.26898,1.26899,1.26876,1.26881,14
2014-09-29 20:55:00,1.26881,1.26881,1.26850,1.26850,24
2014-09-29 21:00:00,1.26864,1.26870,1.26860,1.26862,13
2014-09-29 21:05:00,1.26862,1.26868,1.26845,1.26865,32
2014-09-29 21:10:00,1.26863,1.26878,1.26860,1.26876,11
2014-09-29 21:15:00,1.26876,1.26876,1.26862,1.26864,16
2014-09-29 21:20:00,1.26864,1.26877,1.26864,1.26877,13
2014-09-29 21:25:00,1.26878,1.26895,1.26878,1.26878,23
2014-09-29 21:30:00,1.26884,1.26900,1.26864,1.26895,38
2014-09-29 21:35:00,1.26898,1.26898,1.26886,1.26890,15
2014-09-29 21:40:00,1.26884,1.26899,1.26884,1.26892,20
2014-09-29 21:45:00,1.26894,1.26901,1.26886,1.26894,22
2014-09-29 21:50:00,1.26896,1.26906,1.26868,1.26903,57
2014-09-29 21:55:00,1.26905,1.26908,1.26878,1.26888,22
2014-09-29 22:00:00,1.26890,1.26894,1.26880,1.26884,16
2014-09-29 22:05:00,1.26876,1.26891,1.26876,1.26888,8
2014-09-29 22:10:00,1.26894,1.26894,1.26882,1.26890,17
2014-09-29 22:15:00,1.26896,1.26896,1.26888,1.26888,8
2014-09-29 22:25:00,1.26890,1.26890,1.26876,1.26878,12
2014-09-29 22:35:00,1.26882,1.26890,1.26878,1.26878,14
2014-09-29 22:40:00,1.26879,1.26898,1.26879,1.26896,8
2014-09-29 22:45:00,1.26900,1.26908,1.26900,1.26908,4
2014-09-29 22:50:00,1.26904,1.26908,1.26888,1.26892,14
2014-09-29 22:55:00,1.26895,1.26913,1.26890,1.26906,20
2014-09-30 07:00:00,1.26902,1.26912,1.26872,1.26895,41
2014-09-30 07:05:00,1.26890,1.26890,1.26853,1.26876,47
2014-09-30 07:10:00,1.26880,1.26919,1.26876,1.26916,82
2014-09-30 07:15:00,1.26920,1.26932,1.26904,1.26914,51
2014-09-30 07:20:00,1.26910,1.26946,1.26884,1.26884,87
2014-09-30 07:25:00,1.26880,1.26882,1.26818,1.26836,156
2014-09-30 07:30:00,1.26839,1.26864,1.26838,1.26857,70
2014-09-30 07:35:00,1.26859,1.26898,1.26858,1.26898,65
2014-09-30 07:40:00,1.26896,1.26904,1.26824,1.26856,72
2014-09-30 07:45:00,1.26859,1.26877,1.26856,1.26877,35
2014-09-30 07:50:00,1.26872,1.26897,1.26844,1.26860,101
2014-09-30 07:55:00,1.26863,1.26876,1.26832,1.26850,101
2014-09-30 08:00:00,1.26853,1.26864,1.26828,1.26840,99
2014-09-30 08:05:00,1.26837,1.26837,1.26784,1.26822,90
2014-09-30 08:10:00,1.26817,1.26842,1.26791,1.26806,67
2014-09-30 08:15:00,1.26801,1.26821,1.26795,1.26813,55
2014-09-30 08:20:00,1.26818,1.26832,1.26788,1.26788,50
2014-09-30 08:25:00,1.26785,1.26785,1.26736,1.26736,96
2014-09-30 08:30:00,1.26738,1.26756,1.26696,1.26712,173
2014-09-30 08:35:00,1.26716,1.26739,1.26694,1.26702,101
2014-09-30 08:40:00,1.26700,1.26704,1.26592,1.26701,292
2014-09-30 08:45:00,1.26698,1.26707,1.26650,1.26678,153
2014-09-30 08:50:00,1.26674,1.26702,1.26534,1.26539,230
2014-09-30 08:55:00,1.26541,1.26648,1.26532,1.26598,275
2014-09-30 09:00:00,1.26594,1.26594,1.26212,1.26307,1145
2014-09-30 09:05:00,1.26304,1.26307,1.26128,1.26224,637
2014-09-30 09:10:00,1.26222,1.26260,1.26126,1.26166,388
2014-09-30 09:15:00,1.26161,1.26170,1.26072,1.26092,484
2014-09-30 09:20:00,1.26095,1.26126,1.26041,1.26070,417
2014-09-30 09:25:00,1.26076,1.26094,1.26022,1.26080,343
2014-09-30 09:30:00,1.26076,1.26108,1.26032,1.26077,198
2014-09-30 09:35:00,1.26081,1.26081,1.25904,1.25920,490
2014-09-30 09:40:00,1.25924,1.26027,1.25920,1.26027,247
2014-09-30 09:45:00,1.26021,1.26082,1.25992,1.26030,211
2014-09-30 09:50:00,1.26030,1.26036,1.25950,1.26024,224
2014-09-30 09:55:00,1.26021,1.26031,1.25943,1.25976,208
2014-09-30 10:00:00,1.25976,1.26040,1.25961,1.26018,162
2014-09-30 10:05:00,1.26021,1.26077,1.26018,1.26038,161
2014-09-30 10:10:00,1.26034,1.26088,1.26034,1.26085,168
2014-09-30 10:15:00,1.26084,1.26097,1.26072,1.26080,67
2014-09-30 10:20:00,1.26075,1.26087,1.26038,1.26072,80
2014-09-30 10:25:00,1.26068,1.26083,1.26055,1.26072,43
2014-09-30 10:30:00,1.26071,1.26076,1.25998,1.26003,133
2014-09-30 10:35:00,1.26005,1.26014,1.25948,1.25982,115
2014-09-30 10:40:00,1.25980,1.26000,1.25957,1.25958,105
2014-09-30 10:45:00,1.25956,1.25970,1.25922,1.25967,80
2014-09-30 10:50:00,1.25970,1.25980,1.25904,1.25910,148
2014-09-30 10:55:00,1.25912,1.25962,1.25906,1.25929,154
2014-09-30 11:00:00,1.25924,1.25928,1.25717,1.25814,550
2014-09-30 11:05:00,1.25810,1.25858,1.25792,1.25846,216
2014-09-30 11:10:00,1.25848,1.25853,1.25812,1.25818,63
2014-09-30 11:15:00,1.25821,1.25849,1.25808,1.25814,131
2014-09-30 11:20:00,1.25808,1.25829,1.25714,1.25750,247
2014-09-30 11:25:00,1.25754,1.25807,1.25752,1.25802,179
2014-09-30 11:30:00,1.25797,1.25840,1.25784,1.25837,101
2014-09-30 11:35:00,1.25834,1.25870,1.25829,1.25870,115
2014-09-30 11:40:00,1.25866,1.25942,1.25866,1.25924,242
2014-09-30 11:45:00,1.25924,1.25990,1.25921,1.25972,157
2014-09-30 11:50:00,1.25969,1.25980,1.25887,1.25898,110
2014-09-30 11:55:00,1.25892,1.25906,1.25882,1.25886,46
2014-09-30 12:00:00,1.25882,1.25894,1.25801,1.25828,88
2014-09-30 12:05:00,1.25831,1.25844,1.25798,1.25806,97
2014-09-30 12:10:00,1.25804,1.25877,1.25774,1.25832,257
2014-09-30 12:15:00,1.25830,1.25917,1.25814,1.25910,230
2014-09-30 12:20:00,1.25907,1.25952,1.25907,1.25928,153
2014-09-30 12:25:00,1.25926,1.25948,1.25893,1.25920,152
2014-09-30 12:30:00,1.25916,1.25971,1.25893,1.25965,122
2014-09-30 12:35:00,1.25970,1.25980,1.25913,1.25969,143
2014-09-30 12:40:00,1.25966,1.25974,1.25938,1.25966,110
2014-09-30 12:45:00,1.25968,1.25979,1.25932,1.25950,94
2014-09-30 12:50:00,1.25953,1.26036,1.25951,1.26012,163
2014-09-30 12:55:00,1.26012,1.26024,1.25950,1.25958,139
2014-09-30 13:00:00,1.25958,1.26005,1.25958,1.25994,174
2014-09-30 13:05:00,1.25991,1.26020,1.25950,1.25988,174
2014-09-30 13:10:00,1.25986,1.25986,1.25925,1.25928,196
2014-09-30 13:15:00,1.25930,1.25964,1.25926,1.25932,117
2014-09-30 13:20:00,1.25928,1.25980,1.25928,1.25930,110
2014-09-30 13:25:00,1.25926,1.25957,1.25900,1.25938,163
2014-09-30 13:30:00,1.25934,1.25986,1.25932,1.25952,123
2014-09-30 13:35:00,1.25955,1.26012,1.25955,1.26004,107
2014-09-30 13:40:00,1.26006,1.26108,1.26006,1.26099,252
2014-09-30 13:45:00,1.26095,1.26200,1.26049,1.26160,458
2014-09-30 13:50:00,1.26162,1.26270,1.26132,1.26198,383
2014-09-30 13:55:00,1.26201,1.26201,1.26074,1.26082,377
2014-09-30 14:00:00,1.26082,1.26238,1.26082,1.26157,404
2014-09-30 14:05:00,1.26152,1.26264,1.26126,1.26192,400
2014-09-30 14:10:00,1.26197,1.26226,1.26147,1.26148,164
2014-09-30 14:15:00,1.26150,1.26204,1.26128,1.26176,203
2014-09-30 14:20:00,1.26172,1.26242,1.26165,1.26236,251
2014-09-30 14:25:00,1.26233,1.26300,1.26233,1.26298,203
2014-09-30 14:30:00,1.26301,1.26348,1.26284,1.26338,194
2014-09-30 14:35:00,1.26334,1.26346,1.26276,1.26280,176
2014-09-30 14:40:00,1.26284,1.26288,1.26205,1.26205,158
2014-09-30 14:45:00,1.26206,1.26278,1.26206,1.26267,177
2014-09-30 14:50:00,1.26270,1.26343,1.26270,1.26317,177
2014-09-30 14:55:00,1.26313,1.26346,1.26230,1.26340,341
2014-09-30 15:00:00,1.26336,1.26338,1.26242,1.26278,266
2014-09-30 15:05:00,1.26280,1.26284,1.26239,1.26279,115
2014-09-30 15:10:00,1.26274,1.26327,1.26262,1.26284,172
2014-09-30 15:15:00,1.26282,1.26304,1.26262,1.26292,136
2014-09-30 15:20:00,1.26288,1.26320,1.26276,1.26284,99
2014-09-30 15:25:00,1.26286,1.26298,1.26202,1.26204,130
2014-09-30 15:30:00,1.26208,1.26227,1.26166,1.26214,109
2014-09-30 15:35:00,1.26218,1.26238,1.26167,1.26206,185
2014-09-30 15:40:00,1.26205,1.26205,1.26132,1.26157,231
2014-09-30 15:45:00,1.26160,1.26230,1.26154,1.26229,67
2014-09-30 15:50:00,1.26226,1.26226,1.26198,1.26206,64
2014-09-30 15:55:00,1.26202,1.26284,1.26202,1.26276,87
2014-09-30 16:00:00,1.26272,1.26274,1.26238,1.26252,109
2014-09-30 16:05:00,1.26248,1.26268,1.26226,1.26246,51
2014-09-30 16:10:00,1.26244,1.26273,1.26236,1.26256,46
2014-09-30 16:15:00,1.26252,1.26258,1.26209,1.26216,58
2014-09-30 16:20:00,1.26212,1.26216,1.26176,1.26182,93
2014-09-30 16:25:00,1.26184,1.26216,1.26182,1.26208,44
2014-09-30 16:30:00,1.26204,1.26210,1.26185,1.26199,41
2014-09-30 16:35:00,1.26201,1.26228,1.26199,1.26228,42
2014-09-30 16:40:00,1.26226,1.26238,1.26218,1.26224,40
2014-09-30 16:45:00,1.26226,1.26244,1.26222,1.26226,34
2014-09-30 16:50:00,1.26228,1.26236,1.26208,1.26226,29
2014-09-30 16:55:00,1.26224,1.26292,1.26220,1.26284,60
2014-09-30 17:00:00,1.26284,1.26292,1.26266,1.26290,65
2014-09-30 17:05:00,1.26294,1.26314,1.26276,1.26297,78
2014-09-30 17:10:00,1.26296,1.26326,1.26284,1.26318,42
2014-09-30 17:15:00,1.26314,1.26328,1.26306,1.26318,22
2014-09-30 17:20:00,1.26319,1.26332,1.26316,1.26316,30
2014-09-30 17:25:00,1.26318,1.26337,1.26318,1.26331,44
2014-09-30 17:30:00,1.26336,1.26344,1.26322,1.26337,30
2014-09-30 17:35:00,1.26334,1.26334,1.26280,1.26285,60
2014-09-30 17:40:00,1.26290,1.26322,1.26287,1.26290,99
2014-09-30 17:45:00,1.26292,1.26298,1.26253,1.26267,49
2014-09-30 17:50:00,1.26272,1.26276,1.26253,1.26253,49
2014-09-30 17:55:00,1.26258,1.26279,1.26254,1.26276,31
2014-09-30 18:00:00,1.26278,1.26296,1.26270,1.26282,35
2014-09-30 18:05:00,1.26278,1.26296,1.26275,1.26296,18
2014-09-30 18:10:00,1.26301,1.26340,1.26301,1.26336,31
2014-09-30 18:15:00,1.26336,1.26340,1.26304,1.26330,42
2014-09-30 18:20:00,1.26332,1.26340,1.26318,1.26321,31
2014-09-30 18:25:00,1.26318,1.26318,1.26316,1.26316,2
2014-09-30 18:30:00,1.26310,1.26314,1.26294,1.26306,20
2014-09-30 18:35:00,1.26306,1.26327,1.26305,1.26326,29
2014-09-30 18:40:00,1.26324,1.26328,1.26316,1.26328,20
2014-09-30 18:45:00,1.26325,1.26344,1.26316,1.26325,29
2014-09-30 18:50:00,1.26324,1.26330,1.26300,1.26309,40
2014-09-30 18:55:00,1.26305,1.26311,1.26278,1.26300,66
2014-09-30 19:00:00,1.26304,1.26328,1.26302,1.26310,33
2014-09-30 19:05:00,1.26308,1.26323,1.26299,1.26308,22
2014-09-30 19:10:00,1.26312,1.26313,1.26298,1.26298,15
2014-09-30 19:15:00,1.26300,1.26300,1.26288,1.26292,7
2014-09-30 19:20:00,1.26288,1.26292,1.26274,1.26274,23
2014-09-30 19:25:00,1.26272,1.26291,1.26272,1.26282,24
2014-09-30 19:30:00,1.26278,1.26282,1.26266,1.26270,18
2014-09-30 19:35:00,1.26266,1.26278,1.26265,1.26272,21
2014-09-30 19:40:00,1.26271,1.26295,1.26267,1.26288,27
2014-09-30 19:45:00,1.26292,1.26294,1.26276,1.26284,26
2014-09-30 19:50:00,1.26286,1.26297,1.26278,1.26297,11
2014-09-30 19:55:00,1.26294,1.26314,1.26294,1.26298,23
2014-09-30 20:00:00,1.26304,1.26305,1.26287,1.26300,18
2014-09-30 20:05:00,1.26305,1.26318,1.26305,1.26316,5
2014-09-30 20:10:00,1.26320,1.26322,1.26303,1.26303,14
2014-09-30 20:15:00,1.26300,1.26300,1.26294,1.26296,8
