datetime,open,high,low,close,volume
2014-01-28 17:45:00,1.36594,1.36594,1.36570,1.36580,134
2014-01-28 17:50:00,1.36580,1.36616,1.36574,1.36610,195
2014-01-28 17:55:00,1.36610,1.36630,1.36587,1.36629,165
2014-01-28 18:00:00,1.36630,1.36630,1.36606,1.36606,154
2014-01-28 18:05:00,1.36606,1.36610,1.36580,1.36588,131
2014-01-28 18:10:00,1.36585,1.36589,1.36573,1.36579,83
2014-01-28 18:15:00,1.36577,1.36598,1.36574,1.36596,84
2014-01-28 18:20:00,1.36594,1.36606,1.36586,1.36592,114
2014-01-28 18:25:00,1.36591,1.36591,1.36572,1.36581,73
2014-01-28 18:30:00,1.36579,1.36585,1.36575,1.36584,88
2014-01-28 18:35:00,1.36584,1.36592,1.36568,1.36581,126
2014-01-28 18:40:00,1.36580,1.36581,1.36551,1.36564,109
2014-01-28 18:45:00,1.36562,1.36564,1.36552,1.36554,88
2014-01-28 18:50:00,1.36552,1.36565,1.36533,1.36564,124
2014-01-28 18:55:00,1.36564,1.36564,1.36532,1.36557,153
2014-01-28 19:00:00,1.36557,1.36568,1.36536,1.36542,160
2014-01-28 19:05:00,1.36544,1.36562,1.36544,1.36553,65
2014-01-28 19:10:00,1.36553,1.36571,1.36553,1.36570,61
2014-01-28 19:15:00,1.36572,1.36590,1.36572,1.36588,71
2014-01-28 19:20:00,1.36586,1.36590,1.36561,1.36562,98
2014-01-28 19:25:00,1.36562,1.36578,1.36562,1.36574,36
2014-01-28 19:30:00,1.36574,1.36584,1.36569,1.36580,62
2014-01-28 19:35:00,1.36582,1.36582,1.36562,1.36580,50
2014-01-28 19:40:00,1.36582,1.36594,1.36580,1.36590,97
2014-01-28 19:45:00,1.36592,1.36604,1.36585,1.36597,105
2014-01-28 19:50:00,1.36596,1.36620,1.36596,1.36618,81
2014-01-28 19:55:00,1.36618,1.36662,1.36618,1.36643,318
2014-01-28 20:00:00,1.36645,1.36645,1.36614,1.36620,113
2014-01-28 20:05:00,1.36620,1.36642,1.36619,1.36626,154
2014-01-28 20:10:00,1.36628,1.36652,1.36628,1.36638,83
2014-01-28 20:15:00,1.36637,1.36645,1.36632,1.36645,51
2014-01-28 20:20:00,1.36643,1.36656,1.36632,1.36651,91
2014-01-28 20:25:00,1.36651,1.36654,1.36646,1.36654,44
2014-01-28 20:30:00,1.36654,1.36655,1.36636,1.36650,80
2014-01-28 20:35:00,1.36650,1.36674,1.36650,1.36664,91
2014-01-28 20:40:00,1.36664,1.36696,1.36664,1.36676,189
2014-01-28 20:45:00,1.36676,1.36714,1.36667,1.36712,247
2014-01-28 20:50:00,1.36712,1.36712,1.36680,1.36688,123
2014-01-28 20:55:00,1.36688,1.36702,1.36668,1.36698,139
2014-01-28 21:00:00,1.36696,1.36708,1.36686,1.36706,77
2014-01-28 21:05:00,1.36705,1.36705,1.36683,1.36685,54
2014-01-28 21:10:00,1.36685,1.36686,1.36676,1.36679,47
2014-01-28 21:15:00,1.36678,1.36688,1.36675,1.36687,68
2014-01-28 21:20:00,1.36687,1.36706,1.36682,1.36703,66
2014-01-28 21:25:00,1.36700,1.36714,1.36700,1.36714,64
2014-01-28 21:30:00,1.36714,1.36731,1.36711,1.36722,114
2014-01-28 21:35:00,1.36722,1.36726,1.36684,1.36700,161
2014-01-28 21:40:00,1.36702,1.36702,1.36683,1.36690,78
2014-01-28 21:45:00,1.36692,1.36708,1.36686,1.36688,86
2014-01-28 21:50:00,1.36688,1.36696,1.36674,1.36687,107
2014-01-28 21:55:00,1.36687,1.36710,1.36687,1.36708,69
2014-01-28 22:00:00,1.36709,1.36714,1.36585,1.36700,400
2014-01-28 22:05:00,1.36700,1.36700,1.36576,1.36605,713
2014-01-28 22:10:00,1.36605,1.36642,1.36558,1.36566,411
2014-01-28 22:15:00,1.36566,1.36603,1.36534,1.36586,580
2014-01-28 22:20:00,1.36589,1.36616,1.36525,1.36531,442
2014-01-28 22:25:00,1.36531,1.36586,1.36526,1.36572,267
2014-01-28 22:30:00,1.36571,1.36577,1.36542,1.36550,247
2014-01-28 22:35:00,1.36549,1.36549,1.36492,1.36512,376
2014-01-28 22:40:00,1.36508,1.36534,1.36501,1.36528,176
2014-01-28 22:45:00,1.36527,1.36545,1.36522,1.36533,160
2014-01-28 22:50:00,1.36530,1.36542,1.36503,1.36503,203
2014-01-28 22:55:00,1.36500,1.36531,1.36488,1.36522,282
2014-01-29 07:00:00,1.36638,1.36714,1.36624,1.36692,421
2014-01-29 07:05:00,1.36692,1.36696,1.36674,1.36674,201
2014-01-29 07:10:00,1.36678,1.36678,1.36636,1.36662,244
2014-01-29 07:15:00,1.36662,1.36670,1.36630,1.36670,198
2014-01-29 07:20:00,1.36672,1.36676,1.36630,1.36654,196
2014-01-29 07:25:00,1.36654,1.36664,1.36648,1.36660,140
2014-01-29 07:30:00,1.36662,1.36675,1.36656,1.36669,171
2014-01-29 07:35:00,1.36669,1.36675,1.36646,1.36672,225
2014-01-29 07:40:00,1.36674,1.36684,1.36644,1.36649,165
2014-01-29 07:45:00,1.36650,1.36653,1.36634,1.36652,225
2014-01-29 07:50:00,1.36650,1.36650,1.36620,1.36623,209
2014-01-29 07:55:00,1.36625,1.36652,1.36622,1.36631,221
2014-01-29 08:00:00,1.36632,1.36642,1.36600,1.36612,264
2014-01-29 08:05:00,1.36614,1.36674,1.36600,1.36664,360
2014-01-29 08:10:00,1.36664,1.36678,1.36646,1.36667,269
2014-01-29 08:15:00,1.36667,1.36706,1.36667,1.36694,284
2014-01-29 08:20:00,1.36694,1.36730,1.36686,1.36709,336
2014-01-29 08:25:00,1.36708,1.36742,1.36698,1.36739,285
2014-01-29 08:30:00,1.36736,1.36792,1.36736,1.36738,452
2014-01-29 08:35:00,1.36738,1.36749,1.36721,1.36742,270
2014-01-29 08:40:00,1.36743,1.36762,1.36732,1.36757,224
2014-01-29 08:45:00,1.36758,1.36802,1.36758,1.36786,324
2014-01-29 08:50:00,1.36786,1.36793,1.36769,1.36770,219
2014-01-29 08:55:00,1.36770,1.36781,1.36762,1.36764,122
2014-01-29 09:00:00,1.36765,1.36765,1.36698,1.36719,519
2014-01-29 09:05:00,1.36720,1.36770,1.36715,1.36762,413
2014-01-29 09:10:00,1.36762,1.36848,1.36759,1.36842,481
2014-01-29 09:15:00,1.36841,1.36846,1.36800,1.36820,385
2014-01-29 09:20:00,1.36818,1.36829,1.36750,1.36750,369
2014-01-29 09:25:00,1.36752,1.36782,1.36729,1.36782,251
2014-01-29 09:30:00,1.36784,1.36847,1.36782,1.36832,370
2014-01-29 09:35:00,1.36830,1.36832,1.36792,1.36792,285
2014-01-29 09:40:00,1.36792,1.36802,1.36749,1.36774,303
2014-01-29 09:45:00,1.36774,1.36820,1.36750,1.36781,320
2014-01-29 09:50:00,1.36781,1.36781,1.36746,1.36752,227
2014-01-29 09:55:00,1.36754,1.36794,1.36730,1.36736,301
2014-01-29 10:00:00,1.36737,1.36750,1.36726,1.36742,260
2014-01-29 10:05:00,1.36740,1.36758,1.36726,1.36727,287
2014-01-29 10:10:00,1.36729,1.36738,1.36718,1.36727,199
2014-01-29 10:15:00,1.36728,1.36752,1.36727,1.36744,190
2014-01-29 10:20:00,1.36742,1.36750,1.36711,1.36712,160
2014-01-29 10:25:00,1.36710,1.36720,1.36690,1.36711,203
2014-01-29 10:30:00,1.36710,1.36712,1.36692,1.36701,239
2014-01-29 10:35:00,1.36699,1.36716,1.36688,1.36690,184
2014-01-29 10:40:00,1.36690,1.36709,1.36684,1.36702,311
2014-01-29 10:45:00,1.36702,1.36734,1.36683,1.36728,264
2014-01-29 10:50:00,1.36730,1.36767,1.36713,1.36766,355
2014-01-29 10:55:00,1.36768,1.36796,1.36762,1.36766,260
2014-01-29 11:00:00,1.36765,1.36821,1.36749,1.36820,435
2014-01-29 11:05:00,1.36822,1.36822,1.36760,1.36766,263
2014-01-29 11:10:00,1.36766,1.36769,1.36711,1.36732,309
2014-01-29 11:15:00,1.36731,1.36737,1.36649,1.36664,479
2014-01-29 11:20:00,1.36666,1.36684,1.36634,1.36640,354
2014-01-29 11:25:00,1.36638,1.36682,1.36622,1.36665,357
2014-01-29 11:30:00,1.36663,1.36666,1.36608,1.36644,378
2014-01-29 11:35:00,1.36646,1.36648,1.36585,1.36594,594
2014-01-29 11:40:00,1.36594,1.36632,1.36584,1.36609,412
2014-01-29 11:45:00,1.36608,1.36634,1.36596,1.36624,305
2014-01-29 11:50:00,1.36623,1.36636,1.36603,1.36633,259
2014-01-29 11:55:00,1.36631,1.36631,1.36596,1.36609,260
2014-01-29 12:00:00,1.36608,1.36632,1.36602,1.36602,220
2014-01-29 12:05:00,1.36602,1.36606,1.36552,1.36562,391
2014-01-29 12:10:00,1.36563,1.36572,1.36546,1.36556,307
2014-01-29 12:15:00,1.36558,1.36568,1.36542,1.36563,176
2014-01-29 12:20:00,1.36560,1.36570,1.36494,1.36515,492
2014-01-29 12:25:00,1.36515,1.36516,1.36346,1.36368,857
2014-01-29 12:30:00,1.36368,1.36418,1.36329,1.36372,744
2014-01-29 12:35:00,1.36372,1.36398,1.36336,1.36397,428
2014-01-29 12:40:00,1.36396,1.36414,1.36373,1.36373,288
2014-01-29 12:45:00,1.36372,1.36372,1.36284,1.36335,776
2014-01-29 12:50:00,1.36333,1.36386,1.36318,1.36344,459
2014-01-29 12:55:00,1.36341,1.36390,1.36326,1.36378,400
2014-01-29 13:00:00,1.36378,1.36390,1.36344,1.36351,333
2014-01-29 13:05:00,1.36353,1.36374,1.36168,1.36226,1476
2014-01-29 13:10:00,1.36224,1.36230,1.36062,1.36072,1271
2014-01-29 13:15:00,1.36070,1.36134,1.36032,1.36128,928
2014-01-29 13:20:00,1.36129,1.36162,1.36074,1.36076,1031
2014-01-29 13:25:00,1.36076,1.36115,1.36064,1.36086,622
2014-01-29 13:30:00,1.36088,1.36208,1.36076,1.36206,776
2014-01-29 13:35:00,1.36206,1.36231,1.36140,1.36182,875
2014-01-29 13:40:00,1.36184,1.36220,1.36156,1.36177,702
2014-01-29 13:45:00,1.36177,1.36258,1.36136,1.36243,926
2014-01-29 13:50:00,1.36243,1.36384,1.36210,1.36371,1287
2014-01-29 13:55:00,1.36370,1.36444,1.36359,1.36406,1020
2014-01-29 14:00:00,1.36406,1.36456,1.36371,1.36432,1095
2014-01-29 14:05:00,1.36435,1.36545,1.36410,1.36494,1313
2014-01-29 14:10:00,1.36494,1.36634,1.36493,1.36597,1390
2014-01-29 14:15:00,1.36598,1.36660,1.36577,1.36584,945
2014-01-29 14:20:00,1.36586,1.36633,1.36570,1.36616,566
2014-01-29 14:25:00,1.36616,1.36734,1.36614,1.36718,865
2014-01-29 14:30:00,1.36716,1.36772,1.36674,1.36678,1169
2014-01-29 14:35:00,1.36678,1.36733,1.36678,1.36720,676
2014-01-29 14:40:00,1.36720,1.36722,1.36621,1.36636,816
2014-01-29 14:45:00,1.36637,1.36710,1.36635,1.36703,702
2014-01-29 14:50:00,1.36702,1.36720,1.36591,1.36606,734
2014-01-29 14:55:00,1.36607,1.36642,1.36578,1.36624,766
2014-01-29 15:00:00,1.36626,1.36669,1.36595,1.36614,516
2014-01-29 15:05:00,1.36616,1.36636,1.36540,1.36556,568
2014-01-29 15:10:00,1.36558,1.36684,1.36550,1.36619,699
2014-01-29 15:15:00,1.36620,1.36639,1.36605,1.36613,443
2014-01-29 15:20:00,1.36611,1.36668,1.36598,1.36636,433
2014-01-29 15:25:00,1.36634,1.36681,1.36570,1.36590,678
2014-01-29 15:30:00,1.36589,1.36604,1.36528,1.36534,548
2014-01-29 15:35:00,1.36538,1.36555,1.36438,1.36534,656
2014-01-29 15:40:00,1.36536,1.36542,1.36492,1.36515,407
2014-01-29 15:45:00,1.36514,1.36516,1.36454,1.36465,541
2014-01-29 15:50:00,1.36463,1.36479,1.36436,1.36449,513
2014-01-29 15:55:00,1.36450,1.36486,1.36414,1.36434,678
2014-01-29 16:00:00,1.36436,1.36505,1.36433,1.36472,556
2014-01-29 16:05:00,1.36472,1.36521,1.36455,1.36516,355
2014-01-29 16:10:00,1.36515,1.36520,1.36478,1.36512,394
2014-01-29 16:15:00,1.36514,1.36535,1.36493,1.36504,341
2014-01-29 16:20:00,1.36504,1.36565,1.36502,1.36550,268
2014-01-29 16:25:00,1.36548,1.36578,1.36528,1.36576,289
2014-01-29 16:30:00,1.36574,1.36580,1.36530,1.36556,227
2014-01-29 16:35:00,1.36556,1.36636,1.36556,1.36632,464
2014-01-29 16:40:00,1.36632,1.36640,1.36560,1.36596,330
2014-01-29 16:45:00,1.36593,1.36656,1.36584,1.36651,320
2014-01-29 16:50:00,1.36650,1.36654,1.36597,1.36606,283
2014-01-29 16:55:00,1.36604,1.36632,1.36603,1.36624,181
2014-01-29 17:00:00,1.36626,1.36628,1.36604,1.36619,169
2014-01-29 17:05:00,1.36621,1.36646,1.36608,1.36622,202
2014-01-29 17:10:00,1.36620,1.36680,1.36618,1.36680,220
2014-01-29 17:15:00,1.36680,1.36684,1.36636,1.36645,345
2014-01-29 17:20:00,1.36643,1.36647,1.36618,1.36638,122
2014-01-29 17:25:00,1.36640,1.36670,1.36633,1.36662,270
2014-01-29 17:30:00,1.36664,1.36676,1.36656,1.36667,114
2014-01-29 17:35:00,1.36670,1.36682,1.36624,1.36642,226
2014-01-29 17:40:00,1.36642,1.36649,1.36614,1.36637,213
2014-01-29 17:45:00,1.36640,1.36658,1.36634,1.36645,167
2014-01-29 17:50:00,1.36646,1.36656,1.36622,1.36629,232
2014-01-29 17:55:00,1.36626,1.36640,1.36596,1.36596,182
2014-01-29 18:00:00,1.36599,1.36632,1.36599,1.36620,138
2014-01-29 18:05:00,1.36620,1.36622,1.36601,1.36613,97
2014-01-29 18:10:00,1.36612,1.36618,1.36604,1.36612,129
2014-01-29 18:15:00,1.36610,1.36620,1.36600,1.36601,125
2014-01-29 18:20:00,1.36601,1.36654,1.36600,1.36652,128
2014-01-29 18:25:00,1.36651,1.36660,1.36616,1.36632,171
2014-01-29 18:30:00,1.36632,1.36680,1.36632,1.36680,309
2014-01-29 18:35:00,1.36678,1.36680,1.36652,1.36670,158
2014-01-29 18:40:00,1.36670,1.36695,1.36658,1.36691,175
2014-01-29 18:45:00,1.36694,1.36704,1.36667,1.36682,182
2014-01-29 18:50:00,1.36683,1.36690,1.36628,1.36634,297
2014-01-29 18:55:00,1.36634,1.36690,1.36582,1.36648,820
2014-01-29 19:00:00,1.36643,1.36750,1.36382,1.36452,3329
2014-01-29 19:05:00,1.36454,1.36585,1.36428,1.36513,1510
2014-01-29 19:10:00,1.36513,1.36513,1.36388,1.36421,1590
2014-01-29 19:15:00,1.36420,1.36662,1.36398,1.36582,1658
2014-01-29 19:20:00,1.36581,1.36658,1.36444,1.36506,1509
2014-01-29 19:25:00,1.36506,1.36531,1.36458,1.36515,847
2014-01-29 19:30:00,1.36514,1.36548,1.36476,1.36507,565
2014-01-29 19:35:00,1.36506,1.36522,1.36455,1.36510,623
2014-01-29 19:40:00,1.36510,1.36570,1.36506,1.36531,540
2014-01-29 19:45:00,1.36530,1.36574,1.36522,1.36556,499
2014-01-29 19:50:00,1.36554,1.36554,1.36492,1.36532,415
2014-01-29 19:55:00,1.36532,1.36671,1.36532,1.36623,625
2014-01-29 20:00:00,1.36622,1.36640,1.36571,1.36594,553
2014-01-29 20:05:00,1.36594,1.36599,1.36510,1.36530,416
2014-01-29 20:10:00,1.36530,1.36638,1.36519,1.36613,597
2014-01-29 20:15:00,1.36614,1.36618,1.36550,1.36612,569
2014-01-29 20:20:00,1.36611,1.36616,1.36566,1.36594,374
2014-01-29 20:25:00,1.36597,1.36662,1.36578,1.36620,508
2014-01-29 20:30:00,1.36619,1.36666,1.36602,1.36648,300
2014-01-29 20:35:00,1.36646,1.36647,1.36598,1.36632,309
2014-01-29 20:40:00,1.36632,1.36650,1.36593,1.36616,269
2014-01-29 20:45:00,1.36617,1.36617,1.36520,1.36542,439
2014-01-29 20:50:00,1.36542,1.36552,1.36482,1.36488,257
2014-01-29 20:55:00,1.36490,1.36566,1.36490,1.36558,227
2014-01-29 21:00:00,1.36557,1.36564,1.36514,1.36560,232
2014-01-29 21:05:00,1.36560,1.36564,1.36531,1.36552,158
2014-01-29 21:10:00,1.36552,1.36557,1.36528,1.36540,157
2014-01-29 21:15:00,1.36540,1.36564,1.36540,1.36556,137
2014-01-29 21:20:00,1.36556,1.36632,1.36556,1.36618,192
2014-01-29 21:25:00,1.36616,1.36644,1.36614,1.36619,215
2014-01-29 21:30:00,1.36619,1.36622,1.36590,1.36593,96
2014-01-29 21:35:00,1.36594,1.36628,1.36589,1.36611,227
2014-01-29 21:40:00,1.36610,1.36627,1.36596,1.36618,211
2014-01-29 21:45:00,1.36618,1.36634,1.36616,1.36629,80
2014-01-29 21:50:00,1.36632,1.36632,1.36612,1.36632,123
2014-01-29 21:55:00,1.36631,1.36654,1.36625,1.36626,171
2014-01-29 22:00:00,1.36626,1.36634,1.36613,1.36624,117
2014-01-29 22:05:00,1.36624,1.36630,1.36620,1.36624,43
2014-01-29 22:10:00,1.36624,1.36644,1.36624,1.36638,74
2014-01-29 22:15:00,1.36640,1.36651,1.36636,1.36650,31
2014-01-29 22:20:00,1.36647,1.36647,1.36624,1.36636,76
2014-01-29 22:25:00,1.36638,1.36655,1.36628,1.36630,107
2014-01-29 22:30:00,1.36630,1.36639,1.36627,1.36637,47
2014-01-29 22:35:00,1.36638,1.36646,1.36630,1.36646,63
2014-01-29 22:40:00,1.36648,1.36656,1.36632,1.36634,109
2014-01-29 22:45:00,1.36633,1.36634,1.36610,1.36616,107
2014-01-29 22:50:00,1.36616,1.36616,1.36607,1.36609,50
2014-01-29 22:55:00,1.36609,1.36614,1.36604,1.36608,68
2014-01-30 07:00:00,1.36562,1.36570,1.36531,1.36544,270
2014-01-30 07:05:00,1.36544,1.36548,1.36480,1.36493,245
2014-01-30 07:10:00,1.36494,1.36499,1.36458,1.36458,212
2014-01-30 07:15:00,1.36459,1.36461,1.36400,1.36420,321
2014-01-30 07:20:00,1.36420,1.36422,1.36350,1.36368,301
2014-01-30 07:25:00,1.36369,1.36413,1.36318,1.36322,458
2014-01-30 07:30:00,1.36320,1.36336,1.36281,1.36283,536
2014-01-30 07:35:00,1.36282,1.36304,1.36260,1.36296,331
2014-01-30 07:40:00,1.36295,1.36322,1.36286,1.36292,208
2014-01-30 07:45:00,1.36292,1.36295,1.36236,1.36240,412
2014-01-30 07:50:00,1.36238,1.36258,1.36176,1.36242,662
2014-01-30 07:55:00,1.36240,1.36284,1.36233,1.36250,290
2014-01-30 08:00:00,1.36250,1.36254,1.36072,1.36072,1146
2014-01-30 08:05:00,1.36072,1.36114,1.36059,1.36101,590
2014-01-30 08:10:00,1.36100,1.36204,1.36098,1.36191,676
2014-01-30 08:15:00,1.36192,1.36206,1.36124,1.36169,501
2014-01-30 08:20:00,1.36168,1.36184,1.36132,1.36183,264
2014-01-30 08:25:00,1.36181,1.36204,1.36154,1.36162,344
2014-01-30 08:30:00,1.36160,1.36173,1.36126,1.36132,408
2014-01-30 08:35:00,1.36132,1.36182,1.36097,1.36160,436
2014-01-30 08:40:00,1.36160,1.36226,1.36144,1.36200,428
2014-01-30 08:45:00,1.36198,1.36202,1.36146,1.36164,339
2014-01-30 08:50:00,1.36165,1.36235,1.36160,1.36202,668
2014-01-30 08:55:00,1.36202,1.36250,1.36192,1.36248,824
2014-01-30 09:00:00,1.36246,1.36246,1.35988,1.36012,1792
2014-01-30 09:05:00,1.36013,1.36066,1.35993,1.36066,567
2014-01-30 09:10:00,1.36068,1.36120,1.36060,1.36086,623
2014-01-30 09:15:00,1.36086,1.36099,1.35992,1.36015,610
2014-01-30 09:20:00,1.36017,1.36046,1.35986,1.36010,498
2014-01-30 09:25:00,1.36010,1.36076,1.36002,1.36008,583
2014-01-30 09:30:00,1.36010,1.36101,1.35956,1.36089,858
2014-01-30 09:35:00,1.36090,1.36095,1.36060,1.36060,456
2014-01-30 09:40:00,1.36058,1.36113,1.36052,1.36070,391
2014-01-30 09:45:00,1.36072,1.36088,1.36062,1.36075,293
2014-01-30 09:50:00,1.36074,1.36077,1.35962,1.35964,555
2014-01-30 09:55:00,1.35963,1.35970,1.35894,1.35928,770
2014-01-30 10:00:00,1.35928,1.35928,1.35862,1.35876,850
2014-01-30 10:05:00,1.35877,1.35910,1.35860,1.35908,500
2014-01-30 10:10:00,1.35908,1.35908,1.35882,1.35890,302
2014-01-30 10:15:00,1.35892,1.35936,1.35890,1.35930,403
2014-01-30 10:20:00,1.35932,1.35968,1.35913,1.35962,393
2014-01-30 10:25:00,1.35961,1.36000,1.35950,1.35988,378
2014-01-30 10:30:00,1.35988,1.35990,1.35962,1.35970,195
2014-01-30 10:35:00,1.35969,1.35994,1.35958,1.35960,222
2014-01-30 10:40:00,1.35960,1.35971,1.35932,1.35938,302
2014-01-30 10:45:00,1.35940,1.35992,1.35936,1.35978,221
2014-01-30 10:50:00,1.35976,1.36040,1.35959,1.36034,324
2014-01-30 10:55:00,1.36032,1.36062,1.36026,1.36050,338
2014-01-30 11:00:00,1.36050,1.36050,1.35988,1.36024,418
2014-01-30 11:05:00,1.36024,1.36047,1.35998,1.36042,259
2014-01-30 11:10:00,1.36042,1.36098,1.36040,1.36088,373
2014-01-30 11:15:00,1.36088,1.36092,1.36038,1.36040,357
2014-01-30 11:20:00,1.36040,1.36082,1.36032,1.36081,362
2014-01-30 11:25:00,1.36081,1.36097,1.36058,1.36097,359
2014-01-30 11:30:00,1.36097,1.36101,1.36069,1.36084,323
2014-01-30 11:35:00,1.36085,1.36167,1.36085,1.36160,559
2014-01-30 11:40:00,1.36158,1.36158,1.36070,1.36077,345
2014-01-30 11:45:00,1.36080,1.36092,1.36034,1.36045,468
2014-01-30 11:50:00,1.36044,1.36048,1.36014,1.36020,295
2014-01-30 11:55:00,1.36020,1.36029,1.35955,1.35976,372
2014-01-30 12:00:00,1.35972,1.36016,1.35972,1.36014,352
2014-01-30 12:05:00,1.36014,1.36034,1.36008,1.36008,213
2014-01-30 12:10:00,1.36008,1.36010,1.35962,1.35972,290
2014-01-30 12:15:00,1.35970,1.35989,1.35944,1.35970,327
2014-01-30 12:20:00,1.35969,1.35971,1.35914,1.35914,374
2014-01-30 12:25:00,1.35914,1.35930,1.35896,1.35920,407
2014-01-30 12:30:00,1.35923,1.35940,1.35883,1.35913,368
2014-01-30 12:35:00,1.35911,1.35960,1.35902,1.35902,296
2014-01-30 12:40:00,1.35900,1.35946,1.35882,1.35933,320
2014-01-30 12:45:00,1.35934,1.35948,1.35892,1.35924,380
2014-01-30 12:50:00,1.35922,1.35934,1.35860,1.35868,411
2014-01-30 12:55:00,1.35868,1.35928,1.35836,1.35858,591
2014-01-30 13:00:00,1.35858,1.35858,1.35734,1.35770,1240
2014-01-30 13:05:00,1.35772,1.35776,1.35706,1.35706,678
2014-01-30 13:10:00,1.35706,1.35764,1.35688,1.35738,708
2014-01-30 13:15:00,1.35738,1.35782,1.35730,1.35777,479
2014-01-30 13:20:00,1.35779,1.35819,1.35763,1.35769,494
2014-01-30 13:25:00,1.35769,1.35858,1.35769,1.35852,541
2014-01-30 13:30:00,1.35852,1.35886,1.35742,1.35778,1753
2014-01-30 13:35:00,1.35776,1.35782,1.35676,1.35776,922
2014-01-30 13:40:00,1.35778,1.35856,1.35770,1.35836,668
2014-01-30 13:45:00,1.35836,1.35836,1.35775,1.35812,636
2014-01-30 13:50:00,1.35812,1.35894,1.35803,1.35806,536
2014-01-30 13:55:00,1.35806,1.35842,1.35794,1.35840,311
2014-01-30 14:00:00,1.35836,1.35855,1.35768,1.35783,626
2014-01-30 14:05:00,1.35782,1.35801,1.35715,1.35795,585
2014-01-30 14:10:00,1.35792,1.35825,1.35772,1.35793,583
2014-01-30 14:15:00,1.35793,1.35820,1.35782,1.35785,385
2014-01-30 14:20:00,1.35783,1.35794,1.35754,1.35755,453
2014-01-30 14:25:00,1.35755,1.35769,1.35722,1.35748,568
2014-01-30 14:30:00,1.35749,1.35759,1.35670,1.35691,585
2014-01-30 14:35:00,1.35690,1.35726,1.35679,1.35716,527
2014-01-30 14:40:00,1.35719,1.35750,1.35694,1.35734,419
2014-01-30 14:45:00,1.35736,1.35798,1.35724,1.35776,436
2014-01-30 14:50:00,1.35776,1.35781,1.35708,1.35741,436
2014-01-30 14:55:00,1.35741,1.35778,1.35697,1.35760,478
2014-01-30 15:00:00,1.35761,1.35887,1.35761,1.35800,1443
2014-01-30 15:05:00,1.35799,1.35841,1.35751,1.35836,573
2014-01-30 15:10:00,1.35836,1.35854,1.35780,1.35799,401
2014-01-30 15:15:00,1.35799,1.35846,1.35796,1.35801,472
2014-01-30 15:20:00,1.35801,1.35801,1.35710,1.35726,626
2014-01-30 15:25:00,1.35728,1.35731,1.35688,1.35703,548
2014-01-30 15:30:00,1.35704,1.35726,1.35688,1.35699,344
2014-01-30 15:35:00,1.35697,1.35731,1.35670,1.35674,431
2014-01-30 15:40:00,1.35674,1.35717,1.35671,1.35676,419
2014-01-30 15:45:00,1.35673,1.35673,1.35623,1.35638,710
2014-01-30 15:50:00,1.35638,1.35644,1.35600,1.35631,427
2014-01-30 15:55:00,1.35630,1.35648,1.35609,1.35636,488
2014-01-30 16:00:00,1.35636,1.35649,1.35557,1.35560,638
2014-01-30 16:05:00,1.35558,1.35591,1.35534,1.35582,784
2014-01-30 16:10:00,1.35580,1.35580,1.35538,1.35550,563
2014-01-30 16:15:00,1.35550,1.35564,1.35521,1.35542,472
2014-01-30 16:20:00,1.35542,1.35542,1.35514,1.35532,326
2014-01-30 16:25:00,1.35532,1.35562,1.35530,1.35556,320
2014-01-30 16:30:00,1.35556,1.35556,1.35434,1.35454,684
2014-01-30 16:35:00,1.35454,1.35496,1.35452,1.35482,382
2014-01-30 16:40:00,1.35484,1.35496,1.35462,1.35490,277
2014-01-30 16:45:00,1.35490,1.35490,1.35462,1.35478,256
2014-01-30 16:50:00,1.35478,1.35490,1.35447,1.35458,329
2014-01-30 16:55:00,1.35458,1.35499,1.35454,1.35490,252
2014-01-30 17:00:00,1.35492,1.35560,1.35472,1.35550,409
2014-01-30 17:05:00,1.35550,1.35550,1.35519,1.35540,381
2014-01-30 17:10:00,1.35540,1.35540,1.35489,1.35524,368
2014-01-30 17:15:00,1.35525,1.35568,1.35521,1.35528,386
2014-01-30 17:20:00,1.35528,1.35560,1.35518,1.35528,242
2014-01-30 17:25:00,1.35526,1.35543,1.35517,1.35541,176
2014-01-30 17:30:00,1.35542,1.35552,1.35520,1.35524,185
2014-01-30 17:35:00,1.35526,1.35560,1.35517,1.35551,206
2014-01-30 17:40:00,1.35552,1.35554,1.35518,1.35543,217
2014-01-30 17:45:00,1.35543,1.35545,1.35495,1.35496,197
2014-01-30 17:50:00,1.35497,1.35520,1.35487,1.35513,217
2014-01-30 17:55:00,1.35512,1.35532,1.35512,1.35524,242
2014-01-30 18:00:00,1.35521,1.35524,1.35490,1.35498,336
2014-01-30 18:05:00,1.35498,1.35534,1.35490,1.35513,199
2014-01-30 18:10:00,1.35510,1.35528,1.35506,1.35527,118
2014-01-30 18:15:00,1.35526,1.35542,1.35510,1.35532,139
2014-01-30 18:20:00,1.35532,1.35536,1.35529,1.35532,75
2014-01-30 18:25:00,1.35530,1.35543,1.35510,1.35518,144
2014-01-30 18:30:00,1.35518,1.35522,1.35512,1.35518,62
2014-01-30 18:35:00,1.35518,1.35520,1.35498,1.35510,111
2014-01-30 18:40:00,1.35512,1.35532,1.35504,1.35532,82
2014-01-30 18:45:00,1.35533,1.35538,1.35525,1.35525,59
2014-01-30 18:50:00,1.35524,1.35544,1.35524,1.35535,98
2014-01-30 18:55:00,1.35535,1.35535,1.35497,1.35509,181
